5.140000000000000568e+01 -1.793078526958628856e-11 2.340000000008846559e+00 2.801655441730656875e-11 1.745278563500987978e+00 3.276215487504849759e-13 8.782262230244261120e-12 4.360510044016255749e-07 2.899956394899557907e-02
5.150000000000000000e+01 -1.921659565234332214e-11 2.340000000012673720e+00 2.004211319030250400e-11 1.743535110177714564e+00 2.860180228276327671e-13 6.282539032617219745e-12 4.364870352011433828e-07 2.899956351296478080e-02
5.160000000000000142e+01 -2.041332534972116820e-11 2.340000000016296156e+00 1.243463984138858204e-11 1.741791656881047867e+00 2.448872316820683788e-13 3.897848109029118360e-12 4.369239372119595248e-07 2.899956307606276970e-02
5.170000000000000284e+01 -2.151803264196433825e-11 2.340000000019706761e+00 5.208598766014876955e-12 1.740048203611019861e+00 2.042511701778894639e-13 1.632723568326052744e-12 4.373617127866953592e-07 2.899956263828719349e-02
5.180000000000000426e+01 -2.252777580931744720e-11 2.340000000022897542e+00 -1.621545640369131691e-12 1.738304750367661633e+00 1.641318331791908480e-13 -5.083004806460315717e-13 4.378003642779719799e-07 2.899956219963570336e-02
5.190000000000000568e+01 -2.343961313202509056e-11 2.340000000025861393e+00 -8.041328982313990189e-12 1.736561297151004712e+00 1.245512155500671546e-13 -2.520689929041226217e-12 4.382398940384106923e-07 2.899956176010594355e-02
5.200000000000000000e+01 -2.425060289033182833e-11 2.340000000028590765e+00 -1.403628686436981508e-11 1.734817843961080630e+00 8.553131215461573388e-14 -4.399910668013453181e-12 4.386803044206326431e-07 2.899956131969555831e-02
5.210000000000000142e+01 -2.495780336448237556e-11 2.340000000031077665e+00 -1.959195489108798954e-11 1.733074390797920694e+00 4.709411785692565575e-14 -6.141428588717065012e-12 4.391215977772592437e-07 2.899956087840220229e-02
5.220000000000000284e+01 -2.555827283472128255e-11 2.340000000033315430e+00 -2.469386866701860749e-11 1.731330937661556435e+00 9.261627521094472163e-15 -7.740709582305989355e-12 4.395637764609115879e-07 2.899956043622351973e-02
5.230000000000000426e+01 -2.604906958129314805e-11 2.340000000035296068e+00 -2.932756379671217645e-11 1.729587484552019161e+00 -2.794416398878314275e-14 -9.193219539934302489e-12 4.400068428242109281e-07 2.899955999315715488e-02
5.240000000000000568e+01 -2.642725188444258696e-11 2.340000000037012029e+00 -3.347857588471925239e-11 1.727844031469340180e+00 -6.450126180861256534e-14 -1.049442435275606777e-11 4.404507992197785700e-07 2.899955954920075893e-02
5.250000000000000000e+01 -2.668987802441417865e-11 2.340000000038455763e+00 -3.713244053559009405e-11 1.726100578413551467e+00 -1.003876710742965971e-13 -1.163978991192528151e-11 4.408956480002356073e-07 2.899955910435197959e-02
5.260000000000000142e+01 -2.683400628145257035e-11 2.340000000039620165e+00 -4.027469335387577115e-11 1.724357125384683886e+00 -1.355813969217456631e-13 -1.262478210859618396e-11 4.413413915182034513e-07 2.899955865860846110e-02
5.270000000000000284e+01 -2.685669493580235110e-11 2.340000000040497241e+00 -4.289086994412653273e-11 1.722613672382769190e+00 -1.700604444868625649e-13 -1.344486683392275852e-11 4.417880321263032487e-07 2.899955821196785466e-02
5.280000000000000426e+01 -2.675500226770811966e-11 2.340000000041079886e+00 -4.496650591089290568e-11 1.720870219407838464e+00 -2.038028189055525778e-13 -1.409550997905907096e-11 4.422355721771561992e-07 2.899955776442780450e-02
5.290000000000000568e+01 -2.652598655741448126e-11 2.340000000041360551e+00 -4.648713685872541691e-11 1.719126766459923683e+00 -2.367865253137210277e-13 -1.457217743515919998e-11 4.426840140233835554e-07 2.899955731598595834e-02
5.300000000000000000e+01 -2.616670608516607663e-11 2.340000000041331685e+00 -4.743829839217454163e-11 1.717383313539055711e+00 -2.689895688472710696e-13 -1.487033509337719360e-11 4.431333600176065697e-07 2.899955686663996390e-02
5.310000000000000142e+01 -2.567421913120745607e-11 2.340000000040985739e+00 -4.780552611579096184e-11 1.715639860645266301e+00 -3.003899546421125225e-13 -1.498544884486717251e-11 4.435836125124464947e-07 2.899955641638746889e-02
5.320000000000000284e+01 -2.504558397578324741e-11 2.340000000040315165e+00 -4.757435563412510750e-11 1.713896407778586983e+00 -3.309656878341484910e-13 -1.491298458078317989e-11 4.440347738605245831e-07 2.899955596522612103e-02
5.330000000000000426e+01 -2.427785889913805910e-11 2.340000000039312411e+00 -4.673032255172750552e-11 1.712152954939048843e+00 -3.606947735592842000e-13 -1.464840819227928473e-11 4.444868464144619815e-07 2.899955551315356456e-02
5.340000000000000568e+01 -2.336810218151648989e-11 2.340000000037970374e+00 -4.525896247314869573e-11 1.710409502126683412e+00 -3.895552169534250763e-13 -1.418718557050955768e-11 4.449398325268800483e-07 2.899955506016745413e-02
5.350000000000000000e+01 -2.231337210316323223e-11 2.340000000036281502e+00 -4.314581100293936659e-11 1.708666049341522442e+00 -4.175250231524744767e-13 -1.352478260662812750e-11 4.453937345503998774e-07 2.899955460626543052e-02
5.360000000000000142e+01 -2.111072694432273625e-11 2.340000000034237804e+00 -4.037640374564976067e-11 1.706922596583596796e+00 -4.445821972923417156e-13 -1.265666519178896791e-11 4.458485548376427741e-07 2.899955415144514145e-02
5.370000000000000284e+01 -2.489648289200170128e-11 2.340000000044303086e+00 -6.022651242286802659e-11 1.705179143909990369e+00 -5.019019620961715094e-13 -1.887901675609456316e-11 4.463052618279818981e-07 2.899955369473815325e-02
5.380000000000000426e+01 -3.188642994007252225e-11 2.340000000062147478e+00 -9.460927002187520692e-11 1.703435691300960286e+00 -5.786493580035360559e-13 -2.965687236666916596e-11 4.467635230280890217e-07 2.899955323647695343e-02
5.390000000000000568e+01 -3.888743032726003496e-11 2.340000000080022069e+00 -1.290527903920456677e-10 1.701692238721122630e+00 -6.554367070383223079e-13 -4.045377509321442873e-11 4.472227410919153508e-07 2.899955277725889055e-02
5.400000000000000000e+01 -4.589764759165324704e-11 2.340000000097921973e+00 -1.635476179770792144e-10 1.699948786170521586e+00 -7.322487236649190874e-13 -5.126676093203856190e-11 4.476829185798504261e-07 2.899955231708140416e-02
5.410000000000000142e+01 -5.291524527134455238e-11 2.340000000115842749e+00 -1.980842972206769966e-10 1.698205333649200455e+00 -8.090701223477398537e-13 -6.209286587945453218e-11 4.481440580522838411e-07 2.899955185594193033e-02
5.420000000000000284e+01 -5.993838690442254503e-11 2.340000000133779068e+00 -2.326533725665386129e-10 1.696461881157202978e+00 -8.858856175511701976e-13 -7.292912593177054999e-11 4.486061620696051367e-07 2.899955139383791208e-02
5.430000000000000426e+01 -6.696523602897868831e-11 2.340000000151726045e+00 -2.672453884583597846e-10 1.694718428694573120e+00 -9.626799237396110578e-13 -8.377257708529785013e-11 4.490692331922038533e-07 2.899955093076678897e-02
5.440000000000000568e+01 -7.399395618310245513e-11 2.340000000169679240e+00 -3.018508893398405237e-10 1.692974976261354403e+00 -1.039437755377459334e-12 -9.462025533634709873e-11 4.495332739804695319e-07 2.899955046672600054e-02
5.450000000000000000e+01 -8.102271090488346059e-11 2.340000000187633322e+00 -3.364604196546746905e-10 1.691231523857590346e+00 -1.116143826929110714e-12 -1.054691966812266613e-10 4.499982869947917129e-07 2.899955000171298633e-02
5.460000000000000142e+01 -8.804966373241387886e-11 2.340000000205584296e+00 -3.710645238465707241e-10 1.689488071483324916e+00 -1.192782852858962906e-12 -1.163164371162505385e-10 4.504642747955599901e-07 2.899954953572518590e-02
5.470000000000000284e+01 -9.507297820378249786e-11 2.340000000223526833e+00 -4.056537463592191240e-10 1.687744619138601854e+00 -1.269339547631417252e-12 -1.271590126377255191e-10 4.509312399431639040e-07 2.899954906876003879e-02
5.480000000000000426e+01 -1.020908178570800313e-10 2.340000000241456046e+00 -4.402186316363233663e-10 1.686001166823464681e+00 -1.345798625710867825e-12 -1.379939592419642596e-10 4.513991849979930485e-07 2.899954860081498456e-02
5.490000000000000568e+01 -1.091013462303968697e-10 2.340000000259367496e+00 -4.747497241215773628e-10 1.684257714537957140e+00 -1.422144801561709101e-12 -1.488183129252755649e-10 4.518681125204368581e-07 2.899954813188746275e-02
5.500000000000000000e+01 -1.161027268618223567e-10 2.340000000277255854e+00 -5.092375682586812291e-10 1.682514262282122974e+00 -1.498362789648337172e-12 -1.596291096839701788e-10 4.523380250708849796e-07 2.899954766197491290e-02
5.510000000000000142e+01 -1.230931232894484986e-10 2.340000000295116234e+00 -5.436727084913368385e-10 1.680770810056005926e+00 -1.574437304435161055e-12 -1.704233855143599822e-10 4.528089252097269535e-07 2.899954719107477111e-02
5.520000000000000284e+01 -1.300706990513642124e-10 2.340000000312944639e+00 -5.780456892632426523e-10 1.679027357859649516e+00 -1.650353060386563917e-12 -1.811981764127534699e-10 4.532808154973522676e-07 2.899954671918448385e-02
5.530000000000000426e+01 -1.370336176856601215e-10 2.340000000330735741e+00 -6.123470550180929959e-10 1.677283905693097488e+00 -1.726094771966955582e-12 -1.919505183754617216e-10 4.537536984941505156e-07 2.899954624630148720e-02
5.540000000000000568e+01 -1.439800427304267067e-10 2.340000000348484654e+00 -6.465673501995877781e-10 1.675540453556393805e+00 -1.801647153640723660e-12 -2.026774473987947056e-10 4.542275767605112910e-07 2.899954577242322071e-02
5.550000000000000000e+01 -1.509081377237534670e-10 2.340000000366186494e+00 -6.806971192514258738e-10 1.673797001449581989e+00 -1.876994919872265456e-12 -2.133759994790631395e-10 4.547024528568240287e-07 2.899954529754712393e-02
5.560000000000000142e+01 -1.578160662037317880e-10 2.340000000383836820e+00 -7.147269066173100868e-10 1.672053549372705561e+00 -1.952122785125985139e-12 -2.240432106125774311e-10 4.551783293434784282e-07 2.899954482167063988e-02
5.570000000000000284e+01 -1.647019917084510135e-10 2.340000000401430746e+00 -7.486472567409348459e-10 1.670310097325808485e+00 -2.027015463866273550e-12 -2.346761167956481948e-10 4.556552087808639242e-07 2.899954434479120116e-02
5.580000000000000426e+01 -1.715640777760019864e-10 2.340000000418962944e+00 -7.824487140659988193e-10 1.668566645308934282e+00 -2.101657670557530821e-12 -2.452717540245848300e-10 4.561330937293701633e-07 2.899954386690625427e-02
5.590000000000000568e+01 -1.784004879444749292e-10 2.340000000436428973e+00 -8.161218230362033632e-10 1.666823193322126917e+00 -2.176034119664157082e-12 -2.558271582956986233e-10 4.566119867493865804e-07 2.899954338801323181e-02
5.600000000000000000e+01 -1.852093857519592373e-10 2.340000000453824391e+00 -8.496571280952430098e-10 1.665079741365429689e+00 -2.250129525650537116e-12 -2.663393656052990258e-10 4.570918904013027690e-07 2.899954290810958027e-02
5.610000000000000142e+01 -1.919889347365465809e-10 2.340000000471143871e+00 -8.830451736868176679e-10 1.663336289438886784e+00 -2.323928602981087210e-12 -2.768054119496972983e-10 4.575728072455083757e-07 2.899954242719273573e-02
5.620000000000000284e+01 -1.987372984363265103e-10 2.340000000488382526e+00 -9.162765042546302449e-10 1.661592837542541279e+00 -2.397416066120191742e-12 -2.872223333252038224e-10 4.580547398423928353e-07 2.899954194526014120e-02
5.630000000000000426e+01 -2.054526403893889896e-10 2.340000000505535915e+00 -9.493416642423751696e-10 1.659849385676437361e+00 -2.470576629532251652e-12 -2.975871657281279977e-10 4.585376907523457414e-07 2.899954146230922930e-02
5.640000000000000568e+01 -2.121331241338250945e-10 2.340000000522598711e+00 -9.822311980937511099e-10 1.658105933840618773e+00 -2.543395007681663032e-12 -3.078969451547810848e-10 4.590216625357566876e-07 2.899954097833744651e-02
5.650000000000000000e+01 -2.187769132077235741e-10 2.340000000539566916e+00 -1.014935650252455597e-09 1.656362482035129036e+00 -2.615855915032818338e-12 -3.181487076014722248e-10 4.595066577530151088e-07 2.899954049334222891e-02
5.660000000000000142e+01 -2.253821711491764086e-10 2.340000000556435200e+00 -1.047445565162192468e-09 1.654619030260011669e+00 -2.687944066050123760e-12 -3.283394890645136605e-10 4.599926789645106515e-07 2.899954000732101952e-02
5.670000000000000284e+01 -2.319470614962733295e-10 2.340000000573198680e+00 -1.079751487266657289e-09 1.652875578515310639e+00 -2.759644175197975390e-12 -3.384663255402144295e-10 4.604797287306328564e-07 2.899953952027125095e-02
5.680000000000000426e+01 -2.384697477871042749e-10 2.340000000589852469e+00 -1.111843961009546661e-09 1.651132126801069466e+00 -2.830940956940764472e-12 -3.485262530248849138e-10 4.609678096117712642e-07 2.899953903219036969e-02
5.690000000000000568e+01 -2.449483935597598553e-10 2.340000000606392128e+00 -1.143713530834562974e-09 1.649388675117332115e+00 -2.901819125742895582e-12 -3.585163075148361670e-10 4.614569241683153626e-07 2.899953854307581527e-02
5.700000000000000000e+01 -2.513811623523295176e-10 2.340000000622812326e+00 -1.175350741185400966e-09 1.647645223464142106e+00 -2.972263396068755116e-12 -3.684335250063772785e-10 4.619470749606547981e-07 2.899953805292502032e-02
5.710000000000000142e+01 -2.577662177029044926e-10 2.340000000639109068e+00 -1.206746136505761581e-09 1.645901771841543182e+00 -3.042258482382750881e-12 -3.782749414958200259e-10 4.624382645491791115e-07 2.899953756173543479e-02
5.720000000000000284e+01 -2.641017231495751319e-10 2.340000000655276580e+00 -1.237890261239344935e-09 1.644158320249578864e+00 -3.111789099149277755e-12 -3.880375929794742224e-10 4.629304954942777904e-07 2.899953706950448781e-02
5.730000000000000426e+01 -2.703858422304309086e-10 2.340000000671310421e+00 -1.268773659829848661e-09 1.642414868688293117e+00 -3.180839960832731833e-12 -3.977185154536501979e-10 4.634237703563404286e-07 2.899953657622962588e-02
5.740000000000000568e+01 -2.766167384835625364e-10 2.340000000687206150e+00 -1.299386876720968531e-09 1.640671417157729461e+00 -3.249395781897509608e-12 -4.073147449146580242e-10 4.639180916957566196e-07 2.899953608190828508e-02
5.750000000000000000e+01 -2.827925754470599016e-10 2.340000000702958882e+00 -1.329720456356404870e-09 1.638927965657931862e+00 -3.317441276808004347e-12 -4.168233173588078761e-10 4.644134620729157453e-07 2.899953558653790842e-02
5.760000000000000142e+01 -2.889115166590139250e-10 2.340000000718563289e+00 -1.359764943179857999e-09 1.637184514188943618e+00 -3.384961160028622641e-12 -4.262412687824113762e-10 4.649098840482076110e-07 2.899953509011593544e-02
5.770000000000000284e+01 -2.949717256575146996e-10 2.340000000734014929e+00 -1.389510881635026172e-09 1.635441062750808694e+00 -3.451940146023755737e-12 -4.355656351817774587e-10 4.654073601820215987e-07 2.899953459263979877e-02
5.780000000000000426e+01 -3.009713659806520087e-10 2.340000000749308473e+00 -1.418948816165605989e-09 1.633697611343570610e+00 -3.518362949257802150e-12 -4.447934525532171775e-10 4.659058930347472490e-07 2.899953409410694835e-02
5.790000000000000568e+01 -3.069086011665166176e-10 2.340000000764439925e+00 -1.448069291215297981e-09 1.631954159967273332e+00 -3.584214284195160394e-12 -4.539217568930407592e-10 4.664054851667742085e-07 2.899953359451481680e-02
5.800000000000000000e+01 -3.127815947531982060e-10 2.340000000779403955e+00 -1.476862851227798746e-09 1.630210708621960602e+00 -3.649478865300219697e-12 -4.629475841975584822e-10 4.669061391384919119e-07 2.899953309386084366e-02
5.810000000000000142e+01 -3.185885102787877979e-10 2.340000000794196122e+00 -1.505320040646810469e-09 1.628467257307675720e+00 -3.714141407037390689e-12 -4.718679704630807283e-10 4.674078575102900059e-07 2.899953259214247195e-02
5.820000000000000284e+01 -3.243275112813753314e-10 2.340000000808811098e+00 -1.533431403916027888e-09 1.626723806024462649e+00 -3.778186623871062193e-12 -4.806799516859181895e-10 4.679106428425580311e-07 2.899953208935714122e-02
5.830000000000000426e+01 -3.299967612990510032e-10 2.340000000823244442e+00 -1.561187485479152567e-09 1.624980354772364910e+00 -3.841599230265632725e-12 -4.893805638623809373e-10 4.684144976956855281e-07 2.899953158550228755e-02
5.840000000000000568e+01 -3.355944238699050100e-10 2.340000000837491267e+00 -1.588578829779881726e-09 1.623236903551426469e+00 -3.904363940685500799e-12 -4.979668429887790950e-10 4.689194246300619848e-07 2.899953108057535395e-02
5.850000000000000000e+01 -3.411186625320275486e-10 2.340000000851546247e+00 -1.615595981261912792e-09 1.621493452361690846e+00 -3.966465469595057660e-12 -5.064358250614225791e-10 4.694254262060770477e-07 2.899953057457377650e-02
5.860000000000000142e+01 -3.465676408235092810e-10 2.340000000865405383e+00 -1.642229484368946708e-09 1.619750001203201784e+00 -4.027888531458710710e-12 -5.147845460766231673e-10 4.699325049841202046e-07 2.899953006749499823e-02
5.870000000000000284e+01 -3.519395222824403520e-10 2.340000000879063791e+00 -1.668469883544682763e-09 1.618006550076003025e+00 -4.088617840740851195e-12 -5.230100420306902590e-10 4.704406635245810489e-07 2.899952955933645868e-02
5.880000000000000426e+01 -3.572324704469108551e-10 2.340000000892515697e+00 -1.694307723232817350e-09 1.616263098980138313e+00 -4.148638111905877628e-12 -5.311093489199345979e-10 4.709499043878491216e-07 2.899952905009559392e-02
5.890000000000000568e+01 -3.624446488550111937e-10 2.340000000905757549e+00 -1.719733547877049343e-09 1.614519647915651168e+00 -4.207934059418185295e-12 -5.390795027406662039e-10 4.714602301343139102e-07 2.899952853976984699e-02
5.900000000000000000e+01 -3.675742210448310475e-10 2.340000000918783574e+00 -1.744737901921075757e-09 1.612776196882585333e+00 -4.266490397742169480e-12 -5.469175394891947866e-10 4.719716433243650613e-07 2.899952802835665741e-02
5.910000000000000142e+01 -3.726193505544616473e-10 2.340000000931589330e+00 -1.769311329808601257e-09 1.611032745880984773e+00 -4.324291841342235967e-12 -5.546204951618324340e-10 4.724841465183920627e-07 2.899952751585346475e-02
5.920000000000000284e+01 -3.775782009219928795e-10 2.340000000944170377e+00 -1.793444375983318306e-09 1.609289294910892787e+00 -4.381323104682776811e-12 -5.621854057548882352e-10 4.729977422767845080e-07 2.899952700225770508e-02
5.930000000000000426e+01 -3.824489356855148374e-10 2.340000000956521387e+00 -1.817127584888929295e-09 1.607545843972353339e+00 -4.437568902228189718e-12 -5.696093072646728307e-10 4.735124331599318849e-07 2.899952648756682141e-02
5.940000000000000568e+01 -3.872297183831180280e-10 2.340000000968637472e+00 -1.840351500969130825e-09 1.605802393065409950e+00 -4.493013948442869974e-12 -5.768892356874965503e-10 4.740282217282238401e-07 2.899952597177825331e-02
5.950000000000000000e+01 -3.919187125528921309e-10 2.340000000980514194e+00 -1.863106668667620942e-09 1.604058942190106585e+00 -4.547642957791213668e-12 -5.840222270196694141e-10 4.745451105420498082e-07 2.899952545488944031e-02
5.960000000000000142e+01 -3.965140817329282217e-10 2.340000000992146223e+00 -1.885383632428099969e-09 1.602315491346486764e+00 -4.601440644737623357e-12 -5.910053172575026827e-10 4.750631021617994359e-07 2.899952493689782196e-02
5.970000000000000284e+01 -4.010139894613161352e-10 2.340000001003529118e+00 -1.907172936694266989e-09 1.600572040534594009e+00 -4.654391723746494325e-12 -5.978355423973059624e-10 4.755821991478622109e-07 2.899952441780083434e-02
5.980000000000000426e+01 -4.054165992761463784e-10 2.340000001014658437e+00 -1.928465125909819841e-09 1.598828589754472507e+00 -4.706480909282223470e-12 -6.045099384353896866e-10 4.761024040606277798e-07 2.899952389759592047e-02
5.990000000000000568e+01 -4.097200747155088377e-10 2.340000001025528853e+00 -1.949250744518455953e-09 1.597085139006165555e+00 -4.757692915809207693e-12 -6.110255413680643922e-10 4.766237194604855773e-07 2.899952337628052337e-02
